    0.220543593310184333E+00    0.118499798504410192E+01    0.817262121488714355E+00    0.154700310911755512E+01   -0.799569549070666130E+00
    0.220673847033989318E+00    0.117539581563799889E+01    0.821359800161755027E+00    0.155463518875730800E+01   -0.103975711650081148E+01
    0.220007988295699342E+00    0.116793698569583526E+01    0.838636110200182250E+00    0.153695104526165438E+01   -0.104567082467063055E+01
    0.220062217036045921E+00    0.115891960753207712E+01    0.841002863610455065E+00    0.153038372948803181E+01   -0.699309604908026627E+00
    0.220062217036045921E+00    0.115891960753207712E+01    0.841002863610455065E+00    0.153038372948803181E+01   -0.699309604908026627E+00
    0.200553409472189720E+00    0.121857744358616782E+01    0.814067743596516236E+00    0.158808801593583127E+01   -0.126870930725743580E+01
    0.217427730518457346E+00    0.118099032624891342E+01    0.826426074486158457E+00    0.155740542041556695E+01   -0.139837228801988478E+01
    0.221734436527028844E+00    0.114009953037992284E+01    0.859537719339667050E+00    0.150517326249145511E+01   -0.112300056950543481E+01
    0.227622440454527675E+00    0.112912675284616548E+01    0.848725471977669788E+00    0.150663437867817973E+01   -0.138131178652817943E+01
    0.223296273710259646E+00    0.119934577006152709E+01    0.796751270221734531E+00    0.157229824667753926E+01   -0.127503194576998302E+01
    0.222958583703706137E+00    0.116943406986850440E+01    0.830384927585232413E+00    0.153509571321401572E+01   -0.729267525673565453E+00
    0.222958583703706137E+00    0.116943406986850440E+01    0.830384927585232413E+00    0.153509571321401572E+01   -0.729267525673565453E+00
    0.214356948141492337E+00    0.116313624513543279E+01    0.844743274347885653E+00    0.152501773786112271E+01   -0.116343712645467212E+01
    0.215390220688758766E+00    0.118654768871033678E+01    0.827281250536527235E+00    0.154095357100525709E+01   -0.126879034491310039E+01
    0.224168870669575054E+00    0.113943590583053389E+01    0.846985921361376848E+00    0.152015351303283452E+01   -0.121247685769439872E+01
    0.218798077595165896E+00    0.118013204510136505E+01    0.821508469086342119E+00    0.154162350058709841E+01   -0.905404624432718741E+00
    0.218798077595165896E+00    0.118013204510136505E+01    0.821508469086342119E+00    0.154162350058709841E+01   -0.905404624432718741E+00
    0.231726269718855488E+00    0.118412154701583749E+01    0.782094376079129350E+00    0.156871506071909539E+01   -0.138776789323537919E+01
    0.223006636486497489E+00    0.114637467928639447E+01    0.846682391550170665E+00    0.152676500572999241E+01   -0.138731994799371727E+01
    0.210836391968379305E+00    0.117936498805156642E+01    0.827139944934699556E+00    0.156167131216037380E+01   -0.126012549691443754E+01
    0.216334321141789715E+00    0.118415394998936763E+01    0.830238786199373635E+00    0.155386300726879822E+01   -0.138428355003277170E+01
    0.229363642930766859E+00    0.116661212018937777E+01    0.807230629713450609E+00    0.154909790297072947E+01   -0.909173676984564083E+00
    0.229363642930766859E+00    0.116661212018937777E+01    0.807230629713450609E+00    0.154909790297072947E+01   -0.909173676984564083E+00
    0.206142369499650369E+00    0.117411264112729974E+01    0.853621845649107813E+00    0.153802291887229070E+01   -0.120436157527337051E+01
    0.239781977674073138E+00    0.116466733363174613E+01    0.796041880061127971E+00    0.154008594152062783E+01   -0.122348186384944824E+01
    0.225934558032633570E+00    0.117470042080193116E+01    0.806682355831924713E+00    0.155164971588916911E+01   -0.639957528425859734E+00
    0.213690194940973410E+00    0.117990624152588586E+01    0.831699002067105786E+00    0.154221774953309620E+01   -0.784332166562523581E+00
    0.213690194940973410E+00    0.117990624152588586E+01    0.831699002067105786E+00    0.154221774953309620E+01   -0.784332166562523581E+00
    0.234445862858665921E+00    0.116095102555735386E+01    0.806436431103895068E+00    0.153964520226389201E+01   -0.898654772811144920E+00
    0.206050113650381866E+00    0.119612208137193088E+01    0.819910472320065753E+00    0.157346095277790332E+01   -0.117580223990776767E+01
    0.220999116030729831E+00    0.118667277735296084E+01    0.806225500203797352E+00    0.156751462272306963E+01   -0.993522415085514865E+00
    0.220999116030729831E+00    0.118667277735296084E+01    0.806225500203797352E+00    0.156751462272306963E+01   -0.993522415085514865E+00
    0.222103213718208070E+00    0.120793838359692041E+01    0.777149035906670393E+00    0.158891828436576366E+01   -0.121710853748873649E+01
    0.221557034843916756E+00    0.115588999079934185E+01    0.830052732615151223E+00    0.153641386878949082E+01   -0.917244107239723383E+00
    0.208402528745434940E+00    0.121982945535182208E+01    0.791800584923235795E+00    0.159500329288047449E+01   -0.124615199822654144E+01
    0.211089896395417503E+00    0.121756408338321309E+01    0.801274154117507020E+00    0.158146003652789680E+01   -0.103779654234199592E+01
    0.230421110469818724E+00    0.118439465202693484E+01    0.791266661004372818E+00    0.154972753284133669E+01   -0.133635950030005568E+01
    0.235655036910878635E+00    0.115644780853247386E+01    0.823905408777975024E+00    0.152209911599578884E+01   -0.122306007203755551E+01
    0.208173452383927704E+00    0.118243182635080291E+01    0.849343636983857064E+00    0.153516236618296809E+01   -0.131527466191574716E+01
    0.240026774787347102E+00    0.114957568279144762E+01    0.811110581732892078E+00    0.152257073399011045E+01   -0.103944063296208622E+01
    0.228755057641324977E+00    0.118291901863051363E+01    0.784747059227171917E+00    0.156121329583030732E+01   -0.133304527173303988E+01
    0.211628199001095391E+00    0.118518973233876301E+01    0.838925912130244478E+00    0.154530317986266552E+01   -0.101461587640325224E+01
    0.211628199001095391E+00    0.118518973233876301E+01    0.838925912130244478E+00    0.154530317986266552E+01   -0.101461587640325224E+01
    0.218983808143371983E+00    0.119710464266416139E+01    0.805291431557711102E+00    0.155937165834954250E+01   -0.963670266240746365E+00
    0.234971698587006894E+00    0.114875097030404683E+01    0.820025349032872386E+00    0.152416322020295203E+01   -0.812301843152425262E+00
    0.222909822669516700E+00    0.117260402468102298E+01    0.827460861444668128E+00    0.154406849851140193E+01   -0.106806740349187512E+01
    0.212915112826848912E+00    0.116638441613772992E+01    0.850943826431107220E+00    0.153456418915765824E+01   -0.113405880068951559E+01
    0.208752000027345286E+00    0.120455373800134113E+01    0.825477143386957879E+00    0.156839977415426435E+01   -0.133148466561427981E+01
    0.213902322494917474E+00    0.119803551426368116E+01    0.806946300234001379E+00    0.156426010009786753E+01   -0.104067078042709049E+01
    0.229092255175204207E+00    0.113994682131266556E+01    0.845340018073163613E+00    0.150561732128942838E+01   -0.985888246745768582E+00
    0.211787875585854685E+00    0.120952736969004748E+01    0.806034889475396588E+00    0.158503468877877651E+01   -0.125606167202523600E+01
    0.227029938304692980E+00    0.119967678146046453E+01    0.777123344739337307E+00    0.157919926518699172E+01   -0.119957264546018960E+01
    0.220863688514920664E+00    0.117406384114492379E+01    0.817340050019615516E+00    0.154906285771253871E+01   -0.557445176441003554E+00
    0.220863688514920664E+00    0.117406384114492379E+01    0.817340050019615516E+00    0.154906285771253871E+01   -0.557445176441003554E+00
    0.212635736845906670E+00    0.120057850907780650E+01    0.803670029565507704E+00    0.158261332762557294E+01   -0.107752696899321121E+01
    0.207798556728667483E+00    0.119399049049990014E+01    0.839307527558378119E+00    0.154951734379664008E+01   -0.122555047945630946E+01
    0.234312659704581094E+00    0.115352588743470719E+01    0.815135172311303835E+00    0.152279331433184706E+01   -0.103403343098328571E+01
    0.210909431587051943E+00    0.121286946196527756E+01    0.813171558487086998E+00    0.156929959422756848E+01   -0.132178537822108844E+01
    0.225081344921100879E+00    0.116730382572403113E+01    0.816711252437425927E+00    0.155139928646726277E+01   -0.111925011756426729E+01
    0.207177743808218739E+00    0.117974889305822983E+01    0.840529822899215961E+00    0.154964395585481851E+01   -0.995324026444839083E+00
    0.212166535677571821E+00    0.117004447692411939E+01    0.852532763393442194E+00    0.152643232548010244E+01   -0.113968371676356539E+01
    0.228352433987229986E+00    0.114472225177379117E+01    0.829101132761052684E+00    0.152428689697982067E+01   -0.100334319371329928E+01
    0.228352433987229986E+00    0.114472225177379117E+01    0.829101132761052684E+00    0.152428689697982067E+01   -0.100334319371329928E+01
    0.228397297108501846E+00    0.113257796534903177E+01    0.852513687888032279E+00    0.149837483141778938E+01   -0.126780563038467986E+01
    0.216418812617761414E+00    0.116443345193770575E+01    0.832911220899042237E+00    0.154771399046188463E+01   -0.120625882246128491E+01
    0.233456374830286612E+00    0.115256547626195349E+01    0.826319640165797509E+00    0.151966897437370041E+01   -0.837811218161465976E+00
    0.228914287301142549E+00    0.116775925211970510E+01    0.815825569082836766E+00    0.152849840314812324E+01   -0.123118996594704067E+01
    0.208287861940988361E+00    0.120721300346644100E+01    0.818237555146022477E+00    0.156601047241497171E+01   -0.104445566969827830E+01
    0.212696301179427338E+00    0.117297328361184272E+01    0.838184149575646242E+00    0.153259229979874090E+01   -0.127979193247238365E+01
    0.212962565059164860E+00    0.117860511904016185E+01    0.843997618279217487E+00    0.153175450748137809E+01   -0.124406138862694737E+01
    0.201995985846419007E+00    0.121164163470410591E+01    0.828111605163352693E+00    0.157568049249298237E+01   -0.130193152924790168E+01
    0.210279247695974836E+00    0.120801910561845971E+01    0.804159780301751503E+00    0.157936044018578547E+01   -0.855341839278941141E+00
    0.207174898824367265E+00    0.119777837141135368E+01    0.830396352793152270E+00    0.156747520358149806E+01   -0.129617745300667231E+01
    0.209447141721428337E+00    0.118125016236663050E+01    0.837344904953538860E+00    0.155409791411704590E+01   -0.103678011870395159E+01
    0.206498710584602674E+00    0.118886385774802550E+01    0.840025871861919904E+00    0.154343014125743316E+01   -0.128839629116634846E+01
    0.211849011146596433E+00    0.115563875369999591E+01    0.857209383695925808E+00    0.152490996610142782E+01   -0.120804937056141259E+01
    0.221195181499195315E+00    0.118216352343298237E+01    0.815458441600586559E+00    0.156130616029884561E+01   -0.129482461855233488E+01
    0.232568261383216929E+00    0.117406667678817644E+01    0.797649312439239644E+00    0.155194165742550205E+01   -0.962494824332475352E+00
    0.215464272111397792E+00    0.119994975670180692E+01    0.803820225859950388E+00    0.158086075447814434E+01   -0.120537563882904131E+01
    0.211505725635384750E+00    0.117056169602123195E+01    0.838902962623828574E+00    0.154675849851065284E+01   -0.101685912371891862E+01
    0.232333288012445127E+00    0.115938259987119086E+01    0.829396072118543493E+00    0.151889955494566431E+01   -0.132681296178230457E+01
    0.214958504619080254E+00    0.114740212308197620E+01    0.864030930354388826E+00    0.151049584674360204E+01   -0.129156345164187902E+01
    0.218314121679823087E+00    0.116774755603298130E+01    0.834732646580380822E+00    0.153710579884472431E+01   -0.580166139875614717E+00
    0.218314121679823087E+00    0.116774755603298130E+01    0.834732646580380822E+00    0.153710579884472431E+01   -0.580166139875614717E+00
    0.210266242540451759E+00    0.117211154299154519E+01    0.848313013704745544E+00    0.153777593469277418E+01   -0.950658052004628384E+00
    0.207287727170912373E+00    0.119871386459752682E+01    0.828791903225471582E+00    0.155825237070517097E+01   -0.936735420364569582E+00
    0.231028501364024308E+00    0.114943572731528021E+01    0.832525398346930068E+00    0.151876258627614291E+01   -0.735781417089428125E+00
    0.231028501364024308E+00    0.114943572731528021E+01    0.832525398346930068E+00    0.151876258627614291E+01   -0.735781417089428125E+00
    0.203570738233470355E+00    0.120938861547149701E+01    0.816561080746972534E+00    0.158460129017845341E+01   -0.122446334581767236E+01
    0.213433445071580186E+00    0.121691551280265542E+01    0.792920085764226346E+00    0.158957142164869047E+01   -0.993177402736657333E+00
    0.229405804093241766E+00    0.119766049640725103E+01    0.772420065704492509E+00    0.157846140780037669E+01   -0.136521773028343207E+01
    0.227463886273364890E+00    0.118047218559762146E+01    0.797666781099022892E+00    0.156236539876068803E+01   -0.986611783138222953E+00
    0.233938620489938492E+00    0.116842776778359259E+01    0.789666775063689985E+00    0.155421353496136039E+01   -0.140412804261781510E+01
    0.212339078763934319E+00    0.122975242254985373E+01    0.778912162751361992E+00    0.160770139248928512E+01   -0.139813837063772328E+01
    0.211056596365107513E+00    0.119324493701903300E+01    0.821323617843174980E+00    0.156703479418302694E+01   -0.835589733694874104E+00
