    0.200632302473413571E+00    0.119100439733111396E+01    0.842802146950420772E+00    0.155305259048884947E+01   -0.986650677811230459E+01   -0.250914635054418191E+02    1
    0.197356805014982456E+00    0.118371599868298683E+01    0.840809267981824204E+00    0.157140536259625141E+01   -0.986139815560818889E+01   -0.250939635054418275E+02    1
    0.188778649381144609E+00    0.121507584363498111E+01    0.824849042607872951E+00    0.159221098467597799E+01   -0.985708008173070027E+01   -0.250964635054418288E+02    1
    0.194964556108875364E+00    0.121652200378193154E+01    0.820963022634951467E+00    0.157792671389302441E+01   -0.985023295774993457E+01   -0.250989635054418017E+02    1
    0.197578582825929994E+00    0.120155761596537536E+01    0.822397366205263936E+00    0.158653444853561454E+01   -0.984374203293305072E+01   -0.251014635054418207E+02    1
    0.197978539737141218E+00    0.119297452431576789E+01    0.849027835191507263E+00    0.155798701533945749E+01   -0.983706287972393767E+01   -0.251039635054418326E+02    1
    0.197081606107528784E+00    0.118848777197502575E+01    0.851637954797815122E+00    0.155579473896736387E+01   -0.982831637455320006E+01   -0.251064635054418197E+02    1
    0.190914743682399302E+00    0.120369943741552143E+01    0.842140430257525385E+00    0.156929765692957712E+01   -0.982171285749952361E+01   -0.251089635054418103E+02    1
    0.204550678718403045E+00    0.120305428796326108E+01    0.817091585221790373E+00    0.157864175190187539E+01   -0.981827085783636377E+01   -0.251114635054417974E+02    1
    0.199354890893770509E+00    0.117931027557437695E+01    0.842758880792596421E+00    0.155552916885479875E+01   -0.981720074814878529E+01   -0.251139635054418200E+02    1
    0.195176817989326096E+00    0.120412231946696169E+01    0.844477026253868779E+00    0.157007994002860274E+01   -0.980864683570379015E+01   -0.251164635054418284E+02    1
    0.187978052348392738E+00    0.121057241163202423E+01    0.840279400282572864E+00    0.158508037668596069E+01   -0.980079964351152810E+01   -0.251189635054418190E+02    1
    0.204598789690754346E+00    0.121384007477612266E+01    0.809745165326920535E+00    0.157822372790410537E+01   -0.979127730324282375E+01   -0.251214635054418061E+02    1
    0.193260458675515112E+00    0.118708395826126734E+01    0.849653648169114262E+00    0.157229979352591576E+01   -0.976090829042786723E+01   -0.251239635054418216E+02    1
    0.202258109989194301E+00    0.117913404677781175E+01    0.849327259853250638E+00    0.155252458679187932E+01   -0.975768063721641887E+01   -0.251264635054418477E+02    1
    0.207060782022694900E+00    0.118599817713244460E+01    0.837126542954492292E+00    0.155539990230908054E+01   -0.975611367672390628E+01   -0.251289635054418312E+02    1
    0.192063469648678153E+00    0.122247980244910748E+01    0.817628314372104814E+00    0.159734153845648463E+01   -0.974886050767672430E+01   -0.251314635054418147E+02    1
    0.202074827352298814E+00    0.118652193361753810E+01    0.848169389087974568E+00    0.155479784332825521E+01   -0.974799995751912185E+01   -0.251339635054418018E+02    1
    0.206729289389700199E+00    0.120576393382025215E+01    0.815800032204652359E+00    0.156749358082814494E+01   -0.974543350723694246E+01   -0.251364635054418031E+02    1
    0.193495387519485917E+00    0.120620846039613960E+01    0.834098553785617258E+00    0.156870767301943848E+01   -0.974425793055632106E+01   -0.251389635054418008E+02    1
    0.194936520654476447E+00    0.120432418045471690E+01    0.822211809861708720E+00    0.158936666198436383E+01   -0.974069768661515667E+01   -0.251414635054417914E+02    1
    0.193041712703189844E+00    0.119688442682378748E+01    0.840033159490886860E+00    0.158310083439101712E+01   -0.973010614461252565E+01   -0.251439635054418211E+02    1
    0.191624482352644648E+00    0.121653013055725223E+01    0.832335280280731116E+00    0.158966025975994474E+01   -0.971403959305103193E+01   -0.251464635054418260E+02    1
    0.199287984892536879E+00    0.118244817150800552E+01    0.840903519985506387E+00    0.156858068341971846E+01   -0.971402067813866843E+01   -0.251489635054417917E+02    1
    0.190070226349359384E+00    0.119973847573206149E+01    0.840648008477494990E+00    0.158507982183324203E+01   -0.970776452678222057E+01   -0.251514635054417894E+02    1
    0.193842802153711719E+00    0.118155622401045846E+01    0.849643415979877692E+00    0.156662173568658813E+01   -0.970398501542791792E+01   -0.251539635054418120E+02    1
    0.197550808739720640E+00    0.120140801456461355E+01    0.830139324058144390E+00    0.156342142116738425E+01   -0.969094471335486674E+01   -0.251564635054418346E+02    1
    0.205553534360761875E+00    0.118297082815959276E+01    0.842176965844795955E+00    0.155283066312914997E+01   -0.966770806975658203E+01   -0.251589635054418181E+02    1
    0.204291421183513372E+00    0.118592104761285544E+01    0.828748746084207122E+00    0.156484196956902810E+01   -0.966641568576543619E+01   -0.251614635054418088E+02    1
    0.200065230670474159E+00    0.118148620904204948E+01    0.843810564865048240E+00    0.156590801876016883E+01   -0.966550142156780900E+01   -0.251639635054418278E+02    1
    0.196108874718213949E+00    0.122558844118353494E+01    0.813393858060915909E+00    0.159266270382315533E+01   -0.965324169547772648E+01   -0.251664635054418149E+02    1
    0.204680935379313284E+00    0.118558188706678891E+01    0.833482410015021546E+00    0.156538102162288273E+01   -0.964994887745684160E+01   -0.251689635054417984E+02    1
    0.197649813387661744E+00    0.121565528795865441E+01    0.827577127029336612E+00    0.157376249688145919E+01   -0.964029736469897713E+01   -0.251714635054417961E+02    1
    0.201724720200505192E+00    0.120550605505097241E+01    0.816019520302354362E+00    0.158412749525920349E+01   -0.960701210075214007E+01   -0.251739635054418081E+02    1
    0.199929235148284701E+00    0.121031066206461735E+01    0.830694884444237669E+00    0.156817912586190822E+01   -0.959138075749269348E+01   -0.251764635054418413E+02    1
    0.197328024667344892E+00    0.118232691592389072E+01    0.838549806678542842E+00    0.156397024730480116E+01   -0.958830780404724514E+01   -0.251789635054418319E+02    1
    0.188920706305942765E+00    0.120031091966036829E+01    0.847840888558476946E+00    0.157788360049435994E+01   -0.958428252299322914E+01   -0.251814635054418119E+02    1
    0.198941147952885977E+00    0.120409646888294564E+01    0.819239003335534788E+00    0.158663986696274928E+01   -0.958232689660903425E+01   -0.251839635054418061E+02    1
    0.200800618877097214E+00    0.120803716824024221E+01    0.819200532749341570E+00    0.156837381750849580E+01   -0.958063216771769355E+01   -0.251864635054417931E+02    1
    0.187452184922638515E+00    0.120523723621788181E+01    0.842964221076185627E+00    0.158242222221049578E+01   -0.957960298923780229E+01   -0.251889635054418122E+02    1
    0.192947264301463445E+00    0.121611915949549365E+01    0.830935578412864473E+00    0.157738806562169720E+01   -0.956674812504456540E+01   -0.251914635054418348E+02    1
    0.192787226075355561E+00    0.122439093195152249E+01    0.821958492597552159E+00    0.159170023601203470E+01   -0.956405232580832987E+01   -0.251939635054418396E+02    1
    0.194273235844238057E+00    0.119190200581413208E+01    0.852161943243198716E+00    0.156794318647520114E+01   -0.956103169103437978E+01   -0.251964635054418338E+02    1
    0.203486914894567106E+00    0.120632671497752897E+01    0.827394296156945597E+00    0.157467955088958922E+01   -0.954340008092700387E+01   -0.251989635054418137E+02    1
    0.199578668050953506E+00    0.119211958419219743E+01    0.827453565736236629E+00    0.157731414452850394E+01   -0.949924566001785209E+01   -0.252014635054417973E+02    1
    0.202662159246288859E+00    0.117750378090048669E+01    0.845338469339191323E+00    0.155374729165904935E+01   -0.949784838032723755E+01   -0.252039635054418021E+02    1
    0.195790956474794359E+00    0.120191971271719078E+01    0.834762142148389397E+00    0.158461802783750727E+01   -0.948988068444620936E+01   -0.252064635054418247E+02    1
    0.205511052996251498E+00    0.119341702798171090E+01    0.837405510790221852E+00    0.155841135242766460E+01   -0.948540590620982371E+01   -0.252089635054418437E+02    1
    0.195793078835642481E+00    0.118685295242198219E+01    0.841564350614969703E+00    0.157465704502160175E+01   -0.948401439002938318E+01   -0.252114635054418486E+02    1
    0.201630250465255789E+00    0.118929484977451616E+01    0.837099365457836142E+00    0.155348024774517901E+01   -0.948070189537460628E+01   -0.252139635054418321E+02    1
    0.204704574338630263E+00    0.118039728453408888E+01    0.842659456496089532E+00    0.155541664829487059E+01   -0.947654540041601479E+01   -0.252164635054418120E+02    1
    0.193525452212203575E+00    0.118740140607981615E+01    0.851309689703996564E+00    0.157023640555625521E+01   -0.946022215312642167E+01   -0.252189635054418062E+02    1
    0.200164868987178418E+00    0.120277855274798462E+01    0.833500002466530221E+00    0.157819355516531767E+01   -0.945079011693772131E+01   -0.252214635054418181E+02    1
    0.200876344486154573E+00    0.118205278027632277E+01    0.838908001945640858E+00    0.156644551045329816E+01   -0.944877290509951884E+01   -0.252239635054418301E+02    1
    0.202731613189440524E+00    0.119556617006726551E+01    0.840925667887195250E+00    0.156317577369771343E+01   -0.944540700883021955E+01   -0.252264635054418385E+02    1
    0.187479359776277388E+00    0.120440295592071811E+01    0.843350966608729213E+00    0.158034087422693670E+01   -0.943793446162418093E+01   -0.252289635054418504E+02    1
    0.194726134823745067E+00    0.118255713913317551E+01    0.843738193703831518E+00    0.156802075568787402E+01   -0.941865492038018104E+01   -0.252314635054418339E+02    1
    0.202875899343720578E+00    0.119267165128832153E+01    0.823305884365699403E+00    0.156376635246575169E+01   -0.940727365754655587E+01   -0.252339635054418032E+02    1
    0.201959773118603386E+00    0.121373101477079937E+01    0.821236029340608575E+00    0.157119652659561249E+01   -0.939536709632988121E+01   -0.252364635054417974E+02    1
    0.196546458688006825E+00    0.118447491106509628E+01    0.836869735488661504E+00    0.156703718515052581E+01   -0.939069841119779092E+01   -0.252389635054418164E+02    1
    0.191444296740429870E+00    0.121922809213150107E+01    0.826489954141444438E+00    0.159391653127117516E+01   -0.935847354593571445E+01   -0.252414635054418142E+02    1
    0.194203526807365801E+00    0.119349697176502056E+01    0.847069893483824110E+00    0.155985679594947912E+01   -0.935310040215223282E+01   -0.252439635054417977E+02    1
    0.200419592234580723E+00    0.121991558237343600E+01    0.817406853783933629E+00    0.158045282282880928E+01   -0.934655741352606917E+01   -0.252464635054417990E+02    1
    0.194637841461231864E+00    0.121389555543561345E+01    0.823366262794935633E+00    0.159346167039168640E+01   -0.934304310921296910E+01   -0.252489635054417931E+02    1
    0.197365417861531389E+00    0.121187643880175200E+01    0.833053186261940026E+00    0.157968728576131090E+01   -0.934038438099691248E+01   -0.252514635054418086E+02    1
    0.195678685186836815E+00    0.119768906006014375E+01    0.846574904176244480E+00    0.156156427308668455E+01   -0.933664883482296126E+01   -0.252539635054418099E+02    1
    0.198819867148551960E+00    0.119800888704774522E+01    0.840790636112443313E+00    0.155845005949420101E+01   -0.933484171442267652E+01   -0.252564635054418041E+02    1
    0.188685229520672682E+00    0.120657443300533784E+01    0.841163159343831235E+00    0.158527350572876369E+01   -0.931918045067509127E+01   -0.252589635054418267E+02    1
    0.190012433076520465E+00    0.121304737796814122E+01    0.828686834194433009E+00    0.159386677055794990E+01   -0.931104864262696097E+01   -0.252614635054418208E+02    1
    0.194071332119525486E+00    0.120978851360226169E+01    0.818491283305075701E+00    0.159134123841709285E+01   -0.930518537775043697E+01   -0.252639635054417973E+02    1
    0.199459366598109422E+00    0.121957496129267806E+01    0.819987469253398271E+00    0.157941097946944331E+01   -0.930080146724147028E+01   -0.252664635054418234E+02    1
    0.193734808227871036E+00    0.120417554423401874E+01    0.822468702307523669E+00    0.158758474366600977E+01   -0.929741527027576353E+01   -0.252689635054418495E+02    1
    0.189860100878023380E+00    0.119617029184187840E+01    0.839509945555545700E+00    0.157349578646727228E+01   -0.927893536201702318E+01   -0.252714635054418331E+02    1
    0.204596027729245844E+00    0.120850073947960635E+01    0.811156399886727830E+00    0.157761235847702053E+01   -0.927623808904534286E+01   -0.252739635054418450E+02    1
    0.204672248491804903E+00    0.120214092621901236E+01    0.821674624939743969E+00    0.156230738111552836E+01   -0.927224127898842099E+01   -0.252764635054418214E+02    1
    0.194341957055618464E+00    0.122154606506651575E+01    0.824189391629455592E+00    0.158353895682621126E+01   -0.924744376273368651E+01   -0.252789635054417943E+02    1
    0.199549676040587348E+00    0.118743145359217928E+01    0.850510266789868186E+00    0.155767194576202050E+01   -0.923960683621865897E+01   -0.252814635054418240E+02    1
    0.203754887769015625E+00    0.119533084552449109E+01    0.823673578225193270E+00    0.156093696398514514E+01   -0.923899448016967462E+01   -0.252839635054418324E+02    1
